created_at,water_input,soil_seed,air_temp,humidity,soil_moisture_sim
2025-04-29 02:00:00+05:00,40.64422765071289,70.0,18.11357543,55.4964882,60.91400989949552
2025-04-29 02:10:00+05:00,-59.97676810567853,69.72597761,18.33351123,55.84146464,62.052830262535814
2025-04-29 02:20:00+05:00,-58.788392862675956,69.28990023,18.49378315,55.29858726,61.396336071215615
2025-04-29 02:30:00+05:00,-56.00493417763353,69.33852288,18.63547506,55.34180078,60.74607455592703
2025-04-29 02:40:00+05:00,47.86944739570275,69.16197879,18.33823575,55.02171314,60.30718069892384
2025-04-29 02:50:00+05:00,52.13178642091337,68.94850131,18.33439627,55.05096275,61.57381587810314
2025-04-29 03:00:00+05:00,56.007720846297595,68.7607199,18.38529305,55.6429268,62.95955762393883
2025-04-29 03:10:00+05:00,-41.2078260893396,68.65763994,18.18775636,56.21751395,64.50875763809847
2025-04-29 03:20:00+05:00,59.97775197951775,68.98473298,18.47254879,56.27317696,64.07309474690183
2025-04-29 03:30:00+05:00,-40.65254779601334,68.83660548,18.56731639,55.69610329,65.41334672350828
2025-04-29 03:40:00+05:00,57.01469651264897,69.07884517,18.77093419,55.7327454,64.76487075909056
2025-04-29 03:50:00+05:00,-46.596749767832186,68.8021434,18.70074365,55.7964889,65.86465376630329
2025-04-29 04:00:00+05:00,49.17051849131142,68.56721815,19.03284712,55.98774804,65.19491326910041
2025-04-29 04:10:00+05:00,45.0880529468632,68.39559985,19.19932483,55.86456248,66.21388327522777
2025-04-29 04:20:00+05:00,-58.0990442076844,68.2716497,19.4167335,55.7064557,67.12151309017726
2025-04-29 04:30:00+05:00,40.19179259179856,68.39125385,19.52390301,56.38233935,66.04339934707838
2025-04-29 04:40:00+05:00,40.2738862906744,68.33473872,19.75206995,56.33442682,67.06177702204629
2025-04-29 04:50:00+05:00,-57.8664232449363,68.24259552,19.9172271,56.99612723,67.5544714665985
2025-04-29 05:00:00+05:00,-54.56785924509111,68.18566306,20.10263809,56.82337282,66.7640085210975
2025-04-29 05:10:00+05:00,-50.4328126910114,68.14218706,20.16282455,57.60069824,65.75203970000265
2025-04-29 05:20:00+05:00,53.7824557977646,68.01110908,20.26237996,58.23254658,64.85434539952591
2025-04-29 05:30:00+05:00,57.30604320748603,68.0212545,20.49366588,57.75366501,65.93472548133724
2025-04-29 05:40:00+05:00,59.49181189406489,68.14390691,20.19288218,57.89347713,67.09927024460991
2025-04-29 05:50:00+05:00,-40.06193693916114,68.2179765,20.07943568,57.33121728,68.18438995857508
2025-04-29 06:00:00+05:00,-41.438354204869306,68.03894029,20.38632223,56.95111945,67.40073812756677
2025-04-29 06:10:00+05:00,-44.38622213305155,67.97327401,20.62734488,56.94896764,66.59236367469587
2025-04-29 06:20:00+05:00,51.63451146034504,67.91763044,20.88905897,57.26865183,65.79532886830556
2025-04-29 06:30:00+05:00,-52.64596217002352,67.91529616,20.90581691,57.95190209,66.79087581514474
2025-04-29 06:40:00+05:00,-56.441177566804576,67.61563018,21.20497881,58.84839447,65.81545420945191
2025-04-29 06:50:00+05:00,40.947088396824384,67.67367951,20.95042794,59.35017801,64.77247359515441
2025-04-29 07:00:00+05:00,-59.999793580326894,67.91404001,21.17403328,59.32360401,65.76002504462302
2025-04-29 07:10:00+05:00,40.89370852227854,68.31401626,21.44557002,59.23647787,64.61238943263842
2025-04-29 07:20:00+05:00,-56.535576389204984,68.49067252,21.39179647,58.93384207,65.55897480389443
2025-04-29 07:30:00+05:00,47.23994607449977,68.5421926,21.44729719,59.59998132,64.51041690980125
2025-04-29 07:40:00+05:00,-48.474822166825746,68.35276913,21.41921061,61.3639648,65.56490626041732
2025-04-29 07:50:00+05:00,-44.46985990558686,68.41981228,21.60440505,62.93819904,64.58920714585926
2025-04-29 08:00:00+05:00,-41.48441659173098,68.57733591,21.57227516,62.8888183,64.0543616444389
2025-04-29 08:10:00+05:00,59.92956150796349,68.69318568,21.69080406,63.56293565,63.506800833664585
2025-04-29 08:20:00+05:00,59.50971565188256,68.14478726,21.88374744,64.04046262,64.71944768171673
2025-04-29 08:30:00+05:00,-42.66772928503841,68.20887664,21.84252329,64.64276505,65.76780248137878
2025-04-29 08:40:00+05:00,53.7985356088333,68.66468464,21.50954408,64.55834209,65.09830620477777
2025-04-29 08:50:00+05:00,49.56123242377597,68.80148359,21.50730422,64.38815905,66.14501189975356
2025-04-29 09:00:00+05:00,-54.59587612851035,68.71701372,21.80003515,64.52914185,67.02735766376709
2025-04-29 09:10:00+05:00,-57.90289854337208,68.93288932,21.57006698,63.9988403,65.91539239435933
2025-04-29 09:20:00+05:00,40.253516103419315,68.87891228,21.62214237,64.54656695,64.98469677212232
2025-04-29 09:30:00+05:00,40.21620490805546,68.71137608,21.73140659,64.40276441,65.84951956241646
2025-04-29 09:40:00+05:00,41.993431923197335,68.98580995,22.27201584,65.05153481,66.51488875800135
2025-04-29 09:50:00+05:00,45.256767984746055,68.8897792,22.10714977,65.23780074,67.40604653505684
2025-04-29 10:00:00+05:00,49.40147440327341,69.2327083,22.16335092,66.39101969,68.24841368124362
2025-04-29 10:10:00+05:00,-46.341653030216335,69.22994142,22.10913393,66.45847568,69.11469375834919
2025-04-29 10:20:00+05:00,-42.76362303900675,69.1422099,22.13780673,66.79805766,68.27097387192235
2025-04-29 10:30:00+05:00,59.46978829351081,69.22072361,21.87686628,67.03838438,67.52759313431362
2025-04-29 10:40:00+05:00,59.94210949986801,69.00970046,22.20037359,67.30313028,68.60403757233108
2025-04-29 10:50:00+05:00,58.56412433684393,68.88659856,22.43308937,67.4324254,69.69736846208879
2025-04-29 11:00:00+05:00,55.59105795657271,69.26173596,22.45571459,68.22398184,70.6870749381296
2025-04-29 11:10:00+05:00,-48.42437097978188,69.18651472,22.52985374,68.91605419,71.47604161052364
2025-04-29 11:20:00+05:00,-52.73445780406211,69.12247935,22.74152562,69.59000523,70.2704801323814
2025-04-29 11:30:00+05:00,-56.53561462132602,69.08644068,22.52985414,69.93352968,69.3560393873985
2025-04-29 11:40:00+05:00,40.881786304047836,69.17029056,22.88958887,70.06889219,68.18146466750525
2025-04-29 11:50:00+05:00,-59.99922732654582,68.88234707,22.63171227,70.98339218,68.89137187913384
2025-04-29 12:00:00+05:00,40.987157682590585,68.83140532,22.66450653,71.20964279,67.70505816786692
2025-04-29 12:10:00+05:00,43.658000191481236,68.90683644,22.78443083,71.58578879,68.65540938403257
2025-04-29 12:20:00+05:00,-52.48480085978121,68.82892155,22.5333528,72.60256098,69.43295644016217
2025-04-29 12:30:00+05:00,51.83811729781998,68.82250498,22.35843475,72.56409453,68.36460282828911
2025-04-29 12:40:00+05:00,55.818061767672766,68.70968969,22.32242865,72.57172179,69.44700261570043
2025-04-29 12:50:00+05:00,58.70955503447585,68.7913941,21.83190751,71.98517821,70.5544762377051
2025-04-29 13:00:00+05:00,-40.029896866960414,68.73384875,21.64238417,70.97174264,71.54349712297928
2025-04-29 13:10:00+05:00,-40.63776844245538,68.84185421,21.64913805,71.03618582,70.80452606923569
2025-04-29 13:20:00+05:00,56.998550266932746,68.90256539,21.66243556,70.8130871,69.89340069153131
2025-04-29 13:30:00+05:00,-46.67876412731959,68.83485878,21.56786593,71.36396574,71.06432485379362
2025-04-29 13:40:00+05:00,49.01960238248255,68.76531734,21.64842477,70.97892581,70.11884238566834
2025-04-29 13:50:00+05:00,-55.098928284527645,68.82078032,21.52063819,70.62802574,71.0901945678685
2025-04-29 14:00:00+05:00,-58.260338432973114,68.70091293,21.64257618,70.90588499,70.18932771562811
2025-04-29 14:10:00+05:00,40.130413355314005,68.55055886,21.63664223,70.88376135,69.32479816355166
2025-04-29 14:20:00+05:00,-59.622842029921706,68.60509519,21.20396201,70.55292118,69.92246821383358
2025-04-29 14:30:00+05:00,-57.56516789666454,68.30144453,21.28630975,70.69952616,68.78240294295907
2025-04-29 14:40:00+05:00,-54.08264429649384,68.54364597,21.2478213,70.26977121,67.90898929532963
2025-04-29 14:50:00+05:00,-49.830233566200974,68.23022405,21.43257982,69.91904657,67.1849355537793
2025-04-29 15:00:00+05:00,-45.60880798527242,70.0,21.59195982,67.64993606,66.34288470879864
2025-04-29 15:10:00+05:00,57.78561140558716,69.93642885,21.59840388,68.15532151,65.4687394186487
2025-04-29 15:20:00+05:00,-40.28796166005064,69.99310366,21.27191539,69.32677363,66.83956829298143
2025-04-29 15:30:00+05:00,-40.194222183990455,70.0,21.46134295,68.69779282,66.0543462033843
2025-04-29 15:40:00+05:00,58.047777170646285,70.0,21.50873575,64.95989638,65.40957010454625
2025-04-29 15:50:00+05:00,54.768826197632976,69.98834468,22.02980337,65.56632555,66.7178435865127
2025-04-29 16:00:00+05:00,-49.412366030223374,70.0,21.94170643,66.25538858,67.53428147717857
2025-04-29 16:10:00+05:00,-53.70568697578639,69.78891384,21.78959816,65.41361008,66.621142823948
2025-04-29 16:20:00+05:00,42.70116935875682,70.0,21.79557189,62.40310406,65.69142788842406
2025-04-29 16:30:00+05:00,40.488957302659834,70.0,21.59699281,62.70785681,66.57278600333994
2025-04-29 16:40:00+05:00,40.07770846221619,69.97990045,21.23940517,63.47308675,67.39108993550663
2025-04-29 16:50:00+05:00,-58.45331896675561,69.71271512,21.12932796,63.87287126,68.07863012656973
2025-04-29 17:00:00+05:00,44.618741645398444,69.64339637,20.95822856,63.80978648,67.0374826212145
2025-04-29 17:10:00+05:00,-51.287681458917504,69.1841903,20.86074794,64.04944819,67.96359540351328
2025-04-29 17:20:00+05:00,-46.94874964431905,69.0320363,20.54281071,63.62910819,67.14642459222439
2025-04-29 17:30:00+05:00,-43.18817024795142,69.07188641,20.24914761,63.45253864,66.32960314081602
2025-04-29 17:40:00+05:00,59.27920787457563,69.35937486,20.03684719,64.04072065,65.64612599142208
2025-04-29 17:50:00+05:00,59.98345640992063,69.25153168,19.74703217,64.07334122,66.90897014340564
2025-04-29 18:00:00+05:00,58.78935671182528,69.16575254,19.30697445,62.94736641,67.98995027135007
2025-04-29 18:10:00+05:00,55.92270598315236,70.0,18.67650673,59.26052786,69.01259586508326
2025-04-29 18:20:00+05:00,51.92795971761385,70.0,18.82932616,56.46272119,69.98791949979167
2025-04-29 18:30:00+05:00,-52.434909639246186,70.0,19.21937933,56.32189439,70.9420156488271
2025-04-29 18:40:00+05:00,43.66514999793581,69.74937394,19.30623446,55.63959033,69.8143516726414
2025-04-29 18:50:00+05:00,40.971960628305816,69.56276684,18.99022886,55.9892467,70.53715318460071
2025-04-29 19:00:00+05:00,40.00009001943401,69.70091306,19.05597513,55.95821349,71.28761172676529
2025-04-29 19:10:00+05:00,40.93626046000257,69.77507261,18.86431629,55.84332765,72.02663849628938
2025-04-29 19:20:00+05:00,-56.396867462664645,69.58765152,18.86203687,56.17626003,72.41373666036388
2025-04-29 19:30:00+05:00,-52.50744811272509,69.47061239,19.04180852,56.26398356,71.24914542975684
2025-04-29 19:40:00+05:00,-48.13790606403247,69.24271026,19.2715695,56.17455333,70.12704707944283
2025-04-29 19:50:00+05:00,-44.123381697784424,69.12272754,19.4964276,55.87684381,69.25122300062085
2025-04-29 20:00:00+05:00,-41.2321251067738,69.34790819,19.28313523,56.72488066,68.19303553350812
2025-04-29 20:10:00+05:00,59.98166181361296,69.05443094,19.17257554,56.30847963,67.55601444611887
2025-04-29 20:20:00+05:00,59.28432091539814,68.73126807,18.9336354,56.93656211,68.61470323876236
2025-04-29 20:30:00+05:00,56.8080567533188,68.81658681,18.64948573,56.82085299,69.65516877604281
2025-04-29 20:40:00+05:00,53.026225641473175,68.46817848,18.34900042,57.53112861,70.62243345015213
2025-04-29 20:50:00+05:00,48.66314366877477,68.60052779,18.0,56.42127573,71.61464613512963
2025-04-29 21:00:00+05:00,44.55554158657588,68.75207625,18.0,55.93978047,72.47455113968367
2025-04-29 21:10:00+05:00,41.49213205068391,68.64116593,18.44128225,56.1978763,73.06929552222809
2025-04-29 21:20:00+05:00,40.06204363819053,68.71587565,18.40648463,55.89522125,73.6770205433507
2025-04-29 21:30:00+05:00,40.54127093148784,68.43400877,18.1057971,56.2288413,74.12055535240651
2025-04-29 21:40:00+05:00,-57.16092540607367,68.2027332,18.0,55.48484043,74.61262987184097
2025-04-29 21:50:00+05:00,-53.485195884763534,68.32501168,18.0,55.0,73.35593616774538
2025-04-29 22:00:00+05:00,-49.13790329335698,68.68624106,18.0,55.71919965,72.28585101452398
2025-04-29 22:10:00+05:00,-44.95557685286844,68.70735822,18.32960168,56.01468375,71.21839614022177
2025-04-29 22:20:00+05:00,58.25600852367136,68.54730363,18.53218423,55.72910717,70.39814427541579
2025-04-29 22:30:00+05:00,59.877181921224064,68.68844041,18.21772003,55.83911198,71.47100379800213
2025-04-29 22:40:00+05:00,59.59418420365736,68.80615622,18.0,55.26541019,72.56453782285337
2025-04-29 22:50:00+05:00,57.460223928427624,68.8034207,18.0,55.4838673,73.7151104701556
2025-04-29 23:00:00+05:00,-46.114162595632635,68.98280195,18.0,55.0,74.49123005478366
2025-04-29 23:10:00+05:00,49.56022313658823,68.73008861,18.0,55.0,73.37029881370516
2025-04-29 23:20:00+05:00,45.31856276147949,68.43812535,18.31120745,55.04611206,74.04643015893123
2025-04-29 23:30:00+05:00,41.980829780314465,68.71630016,18.01130722,55.0,74.64307713754884
2025-04-29 23:40:00+05:00,-59.80681668940425,68.49238045,18.0,55.0,75.09414848967286
2025-04-29 23:50:00+05:00,-59.697356636322596,68.41155033,18.08948877,55.45234351,73.67993363533556
2025-04-30 00:00:00+05:00,-57.71060071943771,68.44747488,18.0,55.85650427,72.14897523616477
2025-04-30 00:10:00+05:00,-54.22998202173121,70.0,18.0,55.0,70.88716386485233
2025-04-30 00:20:00+05:00,50.071121870487715,70.0,18.0,55.0,69.91987694433192
2025-04-30 00:30:00+05:00,-45.640557617762,70.0,18.13330161,55.0,70.76489807248797
2025-04-30 00:40:00+05:00,57.803174539556686,70.0,18.25789817,55.0,69.81504249253608
2025-04-30 00:50:00+05:00,59.73340343616289,70.0,18.11077491,55.0,70.94831813237151
2025-04-30 01:00:00+05:00,-40.22574029932515,70.0,18.0793029,55.0,71.95250195097042
2025-04-30 01:10:00+05:00,-42.08356424449321,70.0,18.319153,55.0,71.05665877946622
2025-04-30 01:20:00+05:00,54.51962187936606,70.0,18.48398721,55.53451697,70.2517849678384
2025-04-30 01:30:00+05:00,50.2431966836668,69.64737119,18.41582269,55.90937759,71.10394859010181
2025-04-30 01:40:00+05:00,-54.0815375882773,69.59448627,18.27875463,56.93744444,71.8047440535837
2025-04-30 01:50:00+05:00,42.38713574921741,69.78394797,18.0,56.50299979,70.74395467028194
2025-04-30 02:00:00+05:00,40.33745497694545,69.8368921,18.0,56.41000146,71.52278478255025
2025-04-30 02:10:00+05:00,-59.83017132489477,69.84895398,18.0,55.89164107,72.25627596279347
2025-04-30 02:20:00+05:00,41.91829438365357,69.87512769,18.0,56.58304997,71.0957282878915
2025-04-30 02:30:00+05:00,45.24325492654675,69.67258758,18.09657805,55.69328001,71.85125116097228
2025-04-30 02:40:00+05:00,49.49710156408035,69.45138951,18.06832955,55.10449994,72.51206814311443
2025-04-30 02:50:00+05:00,53.85010949207307,69.45445795,18.0,55.0,73.19266409266586
2025-04-30 03:00:00+05:00,-42.54782092579174,69.3737982,18.20455989,55.0,73.99077026384401
2025-04-30 03:10:00+05:00,59.598913883497914,68.97054733,18.52120367,55.0,72.8996977807082
2025-04-30 03:20:00+05:00,-40.13042148673307,69.00768026,18.67714253,55.0,73.95985787162628
2025-04-30 03:30:00+05:00,-41.79012378800241,69.09543765,18.79264773,56.14948671,72.98596992376832
2025-04-30 03:40:00+05:00,-45.05680109014602,69.1739532,19.34293062,55.84235777,72.17606356005196
2025-04-30 03:50:00+05:00,-49.29204521027998,68.76676824,19.63507836,55.32602643,71.18730618779063
2025-04-30 04:00:00+05:00,46.33305148249467,68.83827553,19.86856758,55.03310186,70.09705390083502
2025-04-30 04:10:00+05:00,42.67577186193046,68.83174042,19.91116649,55.95963419,70.8607499955142
2025-04-30 04:20:00+05:00,40.453730470039204,68.73770096,19.70330973,55.5006871,71.50410769657302
2025-04-30 04:30:00+05:00,-59.896139521827585,68.44308004,19.84853358,55.51574928,71.93487641183107
2025-04-30 04:40:00+05:00,-58.30381963548774,68.33599618,19.70502136,55.21360311,70.6687445285593
2025-04-30 04:50:00+05:00,44.919420578917155,68.26497816,20.05418519,56.11877543,69.5804841577023
2025-04-30 05:00:00+05:00,49.141526754500525,68.29097548,19.84857485,57.18643818,70.38824649930069
2025-04-30 05:10:00+05:00,-46.466652156870616,68.04517549,19.76290898,57.67482854,71.20462686445028
2025-04-30 05:20:00+05:00,-42.76864524590447,67.62734783,19.78509275,57.51784944,70.25014617436028
2025-04-30 05:30:00+05:00,-40.49252086246156,67.66710192,19.76100245,58.63609224,69.49772633110173
2025-04-30 05:40:00+05:00,-40.087340793567876,67.73917539,19.7069402,58.16344679,68.51747925614652
2025-04-30 05:50:00+05:00,58.3657518579267,67.67516793,19.65996672,57.9386639,68.13258499623598
2025-04-30 06:00:00+05:00,-44.82985436491565,67.40909368,19.82069439,59.44858009,69.47252497871945
2025-04-30 06:10:00+05:00,-49.04539403777289,67.56669442,20.04213765,59.5809337,68.4984158145437
2025-04-30 06:20:00+05:00,46.54981702609563,67.88298426,20.32397734,59.93895898,67.75956862630568
2025-04-30 06:30:00+05:00,-57.17519007392557,68.13516178,20.42544177,60.02685883,68.6595535486705
2025-04-30 06:40:00+05:00,-59.48453723177173,68.18655711,20.35784608,60.7023952,67.49148010400424
2025-04-30 06:50:00+05:00,-59.92107381018938,67.75193437,20.43373496,60.36000024,66.40437529227917
2025-04-30 07:00:00+05:00,41.60281155144578,67.86304374,20.54153469,60.93599535,65.42116683919726
2025-04-30 07:10:00+05:00,-55.212757154563555,67.5388672,21.20904675,61.15981049,66.4132191971477
2025-04-30 07:20:00+05:00,49.0035173435827,67.41981369,21.45264342,61.34060639,65.51807092348524
2025-04-30 07:30:00+05:00,-46.58202960290984,67.12248692,21.41898365,61.97985672,66.41634723026907
2025-04-30 07:40:00+05:00,57.156693079562956,66.86545002,21.56465927,62.17663415,65.74069380298302
2025-04-30 07:50:00+05:00,59.47858146465654,66.6767027,21.48076663,62.89551474,66.73310401197747
2025-04-30 08:00:00+05:00,59.92244230580581,66.46591368,21.76051449,63.18627605,67.70358459607884
2025-04-30 08:10:00+05:00,-41.60108390526004,66.45413027,21.91445375,64.54214059,68.76065436682279
2025-04-30 08:20:00+05:00,55.20883383923018,66.50083866,21.91197445,65.01240528,67.85533609335803
2025-04-30 08:30:00+05:00,-49.015832220107164,66.43437046,21.93625343,65.8788708,69.06145769962578
2025-04-30 08:40:00+05:00,46.563095666954574,66.29249066,21.96088764,66.38997331,67.97838606734341
2025-04-30 08:50:00+05:00,42.823824835964174,66.24548171,22.14565034,67.19787598,68.88520339273948
2025-04-30 09:00:00+05:00,40.510097609757196,66.34726162,22.15934066,67.87843383,69.67571142111788
2025-04-30 09:10:00+05:00,40.08305770726566,65.9098248,22.30757493,67.59309266,70.27070139321917
2025-04-30 09:20:00+05:00,-58.3709783776183,66.00882636,22.58109235,68.31836736,70.88612273562228
2025-04-30 09:30:00+05:00,-55.15833673605294,65.83066019,22.39092268,68.36137725,69.60197347689831
2025-04-30 09:40:00+05:00,49.082358121951174,65.56865037,22.21903196,68.00330597,68.65624629308334
2025-04-30 09:50:00+05:00,-46.493128983798506,65.72214602,22.40909138,68.2174927,69.5573679474885
2025-04-30 10:00:00+05:00,-42.76669171065619,65.49173209,22.39568599,67.65304519,68.39046387171335
2025-04-30 10:10:00+05:00,59.5179460527185,65.50518422,22.52951586,67.21003748,67.41271088013023
